ID,int_rate
2140,14.495205210611479
2141,12.94834701110298
2142,7.007420147442801
2143,13.633656984659424
2144,14.870532045153405
2145,11.13931977030689
2146,9.863879128138537
2147,14.674618558432643
2148,13.996744678681283
2149,8.847537832647701
2150,10.390463058794259
2151,13.925111250536483
2152,6.21068222723635
2153,8.130264813526766
2154,6.214806283889293
2155,16.167682433512
2156,7.549520124616486
2157,13.873730861211635
2158,7.823008975639763
2159,8.590588370206968
2160,12.778169314682964
2161,7.512131784972962
2162,15.691644646016249
2163,7.64373181534652
2164,10.875630930656564
2165,14.929642862482694
2166,11.931295327327684
2167,8.882260944543994
2168,18.43524978564512
2169,12.519139631650186
2170,10.438004416274758
2171,17.6277945749199
2172,8.7104430235646
2173,13.195847482817877
2174,15.009568815444402
2175,9.550195328519246
2176,9.021915673815817
2177,10.29562538056861
2178,11.987504787645676
2179,8.728888162211616
2180,17.411802102716056
2181,8.947811238132097
2182,18.075077122649063
2183,12.341152172159319
2184,13.181434524885859
2185,16.479841463020282
2186,6.290057152123434
2187,15.474233602188212
2188,9.017608170955095
2189,7.928117569710834
2190,9.789955744755416
2191,8.06057365954357
2192,14.369873727704231
2193,11.357846326393501
2194,12.489193480439562
2195,15.083402242919481
2196,12.897071923886955
2197,7.157941542466818
2198,9.54809743649837
2199,12.231647014566363
2200,6.766389995699375
2201,16.296932576165986
2202,13.472846477307307
2203,11.362644009191323
2204,6.847221948013264
2205,14.008715039570758
2206,12.204197611563366
2207,15.098959461304405
2208,9.08261563301861
2209,10.537711758046795
2210,8.793903011493377
2211,8.496280902304216
2212,8.128792930884742
2213,8.60310114674317
2214,12.59358867878751
2215,11.622798048577026
2216,10.040780536423126
2217,13.14077086972511
2218,11.574844293801638
2219,15.781522502243691
2220,11.138952077862593
2221,9.78249018601246
2222,8.844234795256467
2223,13.861328289160591
2224,8.928168331592806
2225,6.011297680097695
2226,6.169547670854347
2227,15.474935967375997
2228,19.605513583471538
2229,16.209205665910506
2230,6.917193459939441
2231,7.756136471805213
2232,9.30828058097417
2233,16.622210939155224
2234,6.318965390345224
2235,17.218669680542035
2236,8.174580574112452
2237,15.42286184790911
2238,12.801503917088816
2239,7.335041350412531
2240,9.76548349287924
2241,14.809575574843556
2242,13.19231316946886
2243,11.148839457038791
2244,18.02596776625052
2245,18.166267994830392
2246,9.158834842874505
2247,14.076079911256754
2248,15.301091504281883
2249,19.46754791887034
2250,14.091044345342711
2251,11.54904286406572
2252,14.325594803447634
2253,11.794392123277717
2254,9.070964459314402
2255,15.104071124466552
2256,14.28739667671323
2257,18.939792238743717
2258,9.194116367644973
2259,16.08561863609481
2260,14.82589507596824
2261,8.856615068509916
2262,15.135217097235254
2263,12.642723284825427
2264,16.869671772973188
2265,6.106940602623534
2266,16.18761254274668
2267,12.486225190312979
2268,15.519346105984312
2269,11.277414825670336
2270,15.578710153949373
2271,12.870830312527914
2272,9.527787689145164
2273,17.152218673233307
2274,15.694391531181076
2275,18.023208674565765
2276,11.679534783692992
2277,10.464353418729521
2278,12.645343518573318
2279,13.41561071556535
2280,11.912157370464056
2281,9.607412125735843
2282,11.553013917412066
2283,12.420839781514088
2284,11.433087472121365
2285,7.988844220418316
2286,11.927369502355106
2287,18.011031606219056
2288,11.642587813000787
2289,12.551602513226925
2290,13.48154033371454
2291,7.3301371297313365
2292,11.110861692986353
2293,11.785557260497656
2294,10.614586328947544
2295,11.859523017991583
2296,13.010188732292283
2297,13.59208191719217
2298,14.698611008723349
2299,9.08140325823126
2300,12.8713660978496
2301,6.8927110859175365
2302,12.157197605611124
2303,12.398311914154378
2304,7.6582560746489605
2305,11.204503119835955
2306,11.248382184332643
2307,16.46699916472427
2308,10.894408965265187
2309,8.404284519141726
2310,11.9777380342175
2311,14.660437849839303
2312,8.69377339600058
2313,10.521822370488406
2314,14.477217445722884
2315,14.218818826817548
2316,13.817426101424639
2317,13.414881949685734
2318,12.183059119560005
2319,18.510122673446542
2320,13.781409832560916
2321,13.341055552666058
2322,8.027163407682051
2323,11.905670517247179
2324,12.18159887163016
2325,14.63857831210944
2326,11.243097605000548
2327,12.158772416460318
2328,14.271095782029812
2329,12.885497264926821
2330,15.705922248608518
2331,11.138185829290462
2332,12.9971684369575
2333,12.024185040666422
2334,11.478415258849287
2335,9.676589294556019
2336,15.729687687638771
2337,15.172118854880075
2338,14.69255481392883
2339,13.616401084947503
2340,9.256587187355004
2341,10.944894604477938
2342,10.745727140609546
2343,10.727719762989835
2344,12.201424414720947
2345,13.087786017797605
2346,8.972588994326708
2347,10.649988843657553
2348,8.617372598995127
2349,14.066849516749818
2350,13.488093189029987
2351,10.781444342559196
2352,10.944721948937095
2353,16.08296647581947
2354,15.011637398024142
2355,15.823462488090422
2356,13.61296106939669
2357,9.184388858737755
2358,14.807094665980602
2359,8.405997197075052
2360,7.874361162233002
2361,9.195657348447723
2362,7.271391840069922
2363,11.952873199712704
2364,13.77149780060634
2365,8.000251035534532
2366,13.075021332726477
2367,13.67072574354571
2368,9.784744792128985
2369,16.275051783130312
2370,9.912348147788858
2371,9.341386658695939
2372,17.007198262792496
2373,11.297467795718292
2374,11.411209843908006
2375,6.851152078743648
2376,17.92288541832451
2377,12.74803197968582
2378,14.313111067390258
2379,6.67404398855718
2380,6.661914100763
2381,11.779067776484952
2382,8.515129849658967
2383,13.836933140530244
2384,17.2876121840761
2385,12.129736651120814
2386,12.235483850109555
2387,10.602026773963063
2388,12.824394747555495
2389,12.635294302404256
2390,19.488770125701432
2391,17.568451571296094
2392,7.1630248385220385
2393,16.42255558306185
2394,11.950227222724743
2395,9.590674570381921
2396,11.405132452646903
2397,11.413665163482392
2398,18.042710775923855
2399,11.213350693583457
2400,10.590948700302455
2401,10.142204728220777
2402,19.61978455204473
2403,15.575199640663742
2404,7.0525462158112555
2405,15.005884040515568
2406,19.728690779212744
2407,14.31532556708361
2408,13.308628149501438
2409,6.686145685306642
2410,16.093114816038874
2411,8.469340487844484
2412,11.233049192138864
2413,7.198820934874369
2414,7.982810287115174
2415,12.68975904854486
2416,15.60326174667748
2417,15.141149341682699
2418,11.384809009749384
2419,12.102693251159641
2420,13.896175963982737
2421,15.982029026615075
2422,17.438113345512306
2423,6.09543599726566
2424,7.841126750632184
2425,9.9714348816613
2426,12.818129191911298
2427,11.038638200003021
2428,10.711718187423036
2429,15.120263423948478
2430,9.901265866802659
2431,17.18648779573866
2432,12.952328518632498
2433,21.112881484594443
2434,14.136631031094112
2435,9.193812230559983
2436,15.228874234282372
2437,7.9600577618090185
2438,10.99286116862342
2439,17.168539774187085
2440,9.53887638400978
2441,7.401680856580017
2442,12.125318908132366
2443,10.183111601087393
2444,13.02689316403476
2445,14.387134868493845
2446,7.722725243690505
2447,14.92177049346605
2448,6.0738438383668445
2449,15.596492875991034
2450,10.85443520567688
2451,14.639024229184864
2452,12.146930289220242
2453,13.408478667043697
2454,11.57796784095352
2455,6.884308961055215
2456,12.486000419121972
2457,14.523824043333855
2458,13.189002564304767
2459,15.626655941593897
2460,16.216052321689506
2461,15.004982237901038
2462,12.26732102629511
2463,10.672221376801682
2464,14.367704878222733
2465,9.84564196247025
2466,13.884713001997646
2467,13.241972456125078
2468,9.983804835195995
2469,10.680498399761412
2470,17.330704490215666
2471,7.137114042114805
2472,13.478098362060797
2473,13.58018407912481
2474,9.698436857221735
2475,13.772792348706417
2476,7.7570313755784985
2477,11.267502031975354
2478,8.510191541489233
2479,12.808761715320072
2480,13.491387175771228
2481,17.94616412303831
2482,11.102607060996272
2483,15.597491709139367
2484,10.118408375032756
2485,16.980290174859743
2486,15.20807818377147
2487,12.828392827207532
2488,14.197236165252953
2489,12.410283974590092
2490,8.630161028780684
2491,10.336289001102912
2492,7.721660180869246
2493,7.231190300273585
2494,11.19096353275677
2495,9.75325074810368
2496,12.645076928137163
2497,12.829496051869555
2498,8.274006025006118
2499,11.381032624536521
2500,15.143352558106386
2501,13.489964252394829
2502,16.483629556884505
2503,12.781349251635001
2504,8.861889499933726
2505,10.32396734466896
2506,13.268194895399274
2507,10.277041566669428
2508,12.088791909446622
2509,13.562863546219303
2510,15.412421884244617
2511,9.302188347527816
2512,12.34564500611126
2513,8.13619915412532
2514,9.503116495377853
2515,9.360749283291517
2516,19.825158642138266
2517,12.947024095544782
2518,19.864036860072734
2519,18.51285610666333
2520,11.194178244788775
2521,13.922412740320082
2522,13.943261371928893
2523,12.352629295433653
2524,6.783340817297162
2525,9.224988408644075
2526,13.499619804927638
2527,9.756221520034746
2528,14.794197199153054
2529,9.454408671478
2530,12.930075640749598
2531,6.655124908227745
2532,12.21417521982805
2533,10.73523871384545
2534,13.647469115690676
2535,9.492982696974794
2536,9.83110962162246
2537,7.471037055527668
2538,11.989647856250079
2539,11.855353206491948
2540,9.874020378705984
2541,10.148404294248058
2542,13.26831900727904
2543,12.347987917287549
2544,8.750376618359603
2545,12.430201650863149
2546,13.088159039992513
2547,6.824000257553141
2548,12.53628892290615
2549,16.033937429661087
2550,10.911533645683226
2551,16.1317817693635
2552,11.557393226071818
2553,14.899857949461603
2554,6.89763931873722
2555,10.09679015705097
2556,9.168942772236974
2557,16.689892953308064
2558,10.329841736465246
2559,13.205372804338623
2560,9.035272210850227
2561,8.101546807521396
2562,6.446208397886561
2563,8.385170788440371
2564,14.701278930911363
2565,6.1292577101015135
2566,10.134151577771442
2567,16.875388073967574
2568,10.415174471181775
2569,7.273809869051154
2570,14.766856709450122
2571,15.123073005829474
2572,9.602687541608999
2573,8.852628913995005
2574,12.0337777700056
2575,10.714821003499083
2576,7.632190917969383
2577,12.543544811930937
2578,13.473219429829932
2579,10.504561655513013
2580,8.050694266477409
2581,12.156323715242442
2582,11.297843266761284
2583,9.604505427980204
2584,11.656900914765993
2585,19.210809646380625
2586,7.920580381686972
2587,15.454342814069575
2588,7.0828743954021265
2589,15.946675258379301
2590,9.701194679965598
2591,8.394719410610925
2592,14.088841823195652
2593,13.234983371580851
2594,7.4573221677122055
2595,15.681091925212703
2596,13.816609162955297
2597,12.421599038300242
2598,11.963231135237871
2599,18.96535783000806
2600,13.479468088184063
2601,10.40433729282303
2602,9.136729949703895
2603,10.56442474428637
2604,12.229887825292082
2605,10.695103762898261
2606,11.479030843514098
2607,11.311315619565818
2608,13.546151953196189
2609,10.468080451273982
2610,14.965058519264185
2611,12.108633741090381
2612,14.785821415614102
2613,16.89115449150747
2614,14.6537833486516
2615,11.188274977292217
2616,6.472243463927984
2617,10.933602322963964
2618,8.825456214770652
2619,15.738128771631514
2620,16.4496349295294
2621,14.540391280696802
2622,12.376033358814679
2623,14.5990247713767
2624,9.554467774554817
2625,13.179271351050446
2626,19.323584117579404
2627,14.89399175481413
2628,6.283119302890129
2629,13.088091193887756
2630,9.313624690045316
2631,9.465842821919834
2632,7.5798491701565185
2633,12.664400351246407
2634,16.154285689985493
2635,7.931675594147279
2636,15.788910613859366
2637,10.956738983950208
2638,8.170280322503958
2639,6.5884075234925135
2640,13.597149953962322
2641,12.728876637878441
2642,9.296518331287992
2643,14.941665081254342
2644,11.576322764105214
2645,15.766497168121168
2646,13.862734128487787
2647,12.869915800930492
2648,12.276875238366747
2649,13.85071935569867
2650,8.315857240064078
2651,12.78204885923394
2652,19.941227026270926
2653,8.597781046400632
2654,11.870691741588445
2655,11.498000357556386
2656,8.085450261119805
2657,15.875465317495488
2658,8.910703290694594
2659,8.675640597834137
2660,14.807476720607932
2661,6.579801803466368
2662,10.782650207291951
2663,7.156753859914057
2664,9.57865778705284
2665,11.781715344671738
2666,7.598799083700128
2667,17.081533293503064
2668,12.765495664104241
2669,12.768308449084584
2670,7.708859589155562
2671,11.80129045689378
2672,17.25490968733211
2673,17.632750196114955
2674,10.319592197316718
2675,14.984998078149408
2676,10.557679360306585
2677,13.274732456813567
2678,13.392016820667044
2679,13.963458151461404
2680,13.840340335756622
2681,12.159404000611934
2682,10.338873552727316
2683,15.461444270076493
2684,8.424916019974022
2685,6.784285143076559
2686,13.107282018475772
2687,7.444241459676384
2688,11.315667004544883
2689,6.6421678238283794
2690,13.622311444233889
2691,7.438206367566797
2692,9.58117684272088
2693,10.467318970278455
2694,12.955579289889139
2695,13.75512721576456
2696,10.123776254377535
2697,18.407986106843953
2698,15.2429216471796
2699,13.031141681496067
2700,14.97104097211844
2701,18.310762292584574
2702,12.231172693325348
2703,10.233730831400278
2704,10.29042876815705
2705,11.86780474331466
2706,7.694415404767135
2707,12.82829595886229
2708,7.223989594151344
2709,14.18115531916913
2710,9.43291995912328
2711,11.986278815503193
2712,10.183330231402527
2713,7.601042102500124
2714,16.85524332268776
2715,10.33455400111179
2716,10.799925061596861
2717,9.66104459508839
2718,11.033073473547466
2719,9.800722070135066
2720,10.347343459656505
2721,13.71419285751089
2722,14.561696704149648
2723,17.00256896978411
2724,17.0448903713723
2725,15.07476840406495
2726,15.437310847256043
2727,5.846979928022114
2728,13.219834304062239
2729,16.077035049105486
2730,9.31662846472087
2731,16.77203237612117
2732,13.063052738886137
2733,15.147112475621809
2734,10.943032332845782
2735,14.784888887939433
2736,9.494114444969767
2737,15.184393592299934
2738,9.000276768669016
2739,9.182163310618998
2740,10.137779766157838
2741,7.248954133140782
2742,15.269496120886105
2743,7.856712375712771
2744,8.596586667846111
2745,13.13789303566815
2746,13.0538293435036
2747,6.8622161148999865
2748,7.130672412469519
2749,13.458134867874776
2750,13.051338319496132
2751,15.640842746008952
2752,11.28158120021223
2753,8.86424345343299
2754,13.779359606194795
2755,11.83424071184047
2756,12.766060451331198
2757,8.629003127462193
2758,7.190272863656514
2759,6.562001251098136
2760,14.743638671753018
2761,18.667832386218848
2762,8.556536006877323
2763,11.680747351044
2764,7.237905913681274
2765,14.600182261807644
2766,8.369600591857507
2767,8.95568593918933
2768,15.680487873502072
2769,19.87130300730116
2770,12.085322870926717
2771,6.157298320341358
2772,14.070567031356243
2773,13.006478310353431
2774,6.27367754505489
2775,14.149731706119502
2776,14.891561583080687
2777,15.585699822942303
2778,9.747545677219192
2779,11.941802804001883
2780,7.353795167431013
2781,7.917940901999522
2782,13.945111402879675
2783,13.243595320492725
2784,9.10024999687142
2785,13.693680367972362
2786,16.930017075434744
2787,8.193826618308519
2788,14.067197014221357
2789,14.889617907424132
2790,7.616047511771732
2791,19.796851035782435
2792,9.02572866769633
2793,9.539677693412981
2794,17.9094354721118
2795,7.001083933470756
2796,13.173934581571153
2797,11.801869657732082
2798,10.114912120428817
2799,6.270490255297506
2800,14.602271337403423
2801,12.235934252609468
2802,10.058542480873635
2803,12.291417328376347
2804,7.305941100267283
2805,15.196865828160691
2806,13.561793700858564
2807,11.028256333765873
2808,16.299486709249784
2809,9.424551272018334
2810,9.181228240038061
2811,8.986288956298162
2812,21.036703601464247
2813,17.933531284704344
2814,8.401422499697109
2815,15.467697280149878
2816,16.699205578907478
2817,12.790371883437686
2818,14.548342820379636
2819,10.716120775877679
2820,9.164144085534373
2821,11.859969774439742
2822,13.885891559164179
2823,11.939841032275014
2824,10.17469498388049
2825,10.318433635441414
2826,11.970142840862636
2827,9.794218920968035
2828,11.135919239444542
2829,10.988808918286288
2830,16.884392435131485
2831,10.160668818969436
2832,12.745846532696826
2833,13.435247726306072
2834,14.725827552139094
2835,9.689733464056632
2836,15.14754828533411
2837,6.982409777098578
2838,13.69542748930271
2839,6.324382328048265
2840,10.559058887644857
2841,15.3113939799643
2842,15.7129415416883
2843,20.107209360625987
2844,9.915778617949075
2845,16.324131566603075
2846,18.941455252340013
2847,11.20785132242826
2848,7.672428904137084
2849,6.469226220459643
2850,14.920260051255857
2851,7.73626580099086
2852,11.989315599356274
2853,15.355688709804204
2854,12.040158240785274
2855,15.68649214803785
2856,7.426080026710689
2857,10.988768111345701
2858,13.383109784771833
2859,7.983299111900845
2860,17.19578173767646
2861,16.27363530633477
2862,15.113471884055423
2863,12.678680238165208
2864,11.681129881026195
2865,5.732858118199086
2866,12.434309698514165
2867,11.970477854439531
2868,12.560356192005086
2869,9.486827640699895
2870,9.699991735148926
2871,11.032347371256586
2872,12.48674193677568
2873,8.848111467731531
2874,13.259642658867278
2875,7.254261433133671
2876,10.33155871770515
2877,8.600817670467272
2878,7.378628502357494
2879,14.677182605739963
2880,8.87357338659319
2881,19.32888755119859
2882,18.68897352680651
2883,17.887134228508092
2884,10.993472740344922
2885,15.160385350372387
2886,21.29244228717347
2887,14.548268256284436
2888,13.187576051964344
2889,20.35316051351487
2890,13.285543735446552
2891,11.627374293136228
2892,8.290944675802573
2893,8.981546659723112
2894,20.477503072993603
2895,8.054589268676791
2896,14.86165698770102
2897,13.808468431371258
2898,17.694147380688836
2899,13.517149433322912
2900,11.189185336661017
2901,9.603291561522013
2902,14.24658737611736
2903,11.123456140831925
2904,14.685600986920162
2905,10.146256511795764
2906,10.076939858283003
2907,11.018252216541413
2908,12.503823740084513
2909,19.196353097742627
2910,6.652828774641315
2911,18.751654462038086
2912,7.725728550563328
2913,14.627375450802631
2914,15.266489296840257
2915,12.52703585609765
2916,10.351945023872524
2917,14.12461961881406
2918,9.325120872174894
2919,12.352590860526812
2920,12.241096901134364
2921,10.71565532923429
2922,17.734198292653407
2923,8.903930560120415
2924,16.554911339120324
2925,7.410583003925965
2926,9.147334893429306
2927,13.8998990402839
2928,15.539132099151098
2929,12.558129885962659
2930,9.128010890880311
2931,14.173873708649163
2932,13.228874029569525
2933,10.686438453177344
2934,13.216448573332862
2935,7.000747853667629
2936,12.218910063791256
2937,11.206804429622046
2938,13.213942739657506
2939,19.614076422143043
2940,15.579500236933058
2941,10.289580019310316
2942,15.595325277165562
2943,19.458037929843844
2944,11.644430744826954
2945,7.751480879808969
2946,10.931453749609863
2947,11.489235174907405
2948,16.214025681419013
2949,7.695780300863775
2950,9.948737225793671
2951,17.09546624704019
2952,13.361855867354064
2953,6.546457324552048
2954,7.075583401344372
2955,11.595961560509089
2956,7.9282861407200835
2957,10.573057560616972
2958,7.544749378054024
2959,15.500184938027898
2960,16.18022949280244
2961,13.92786667357884
2962,13.369209572525975
2963,7.63636893221372
2964,8.46948112589739
2965,12.56328472029466
2966,12.14393557257663
2967,14.060104049955642
2968,6.05027652154909
2969,8.428037956537723
2970,11.831407715383504
2971,10.751349281341378
2972,8.246616798953339
2973,11.77762282287771
2974,11.862484784086496
2975,8.554039866329054
2976,11.952345049413786
2977,9.049375309629538
2978,11.752254412111268
2979,7.928323193542039
2980,15.802721592056685
2981,11.858579868137646
2982,13.595864251452028
2983,5.638699853578295
2984,11.978319303998079
2985,7.619981145949442
2986,16.595474371468303
2987,11.938821788401144
2988,14.22251248248235
2989,16.172240652469487
2990,6.489872501623037
2991,17.67471900790599
2992,14.706435480211253
2993,12.851397538339763
2994,7.755824716738387
2995,12.491627876185097
2996,6.652582575937212
2997,11.750361197647194
2998,11.508713764977054
2999,6.210020899680097
3000,11.763392335590462
3001,11.136721655324349
3002,9.437366111498138
3003,5.7552757617240635
3004,11.905891244170215
3005,11.709259970044082
3006,11.646386601529542
3007,19.703417780502864
3008,6.562377486863293
3009,9.833691753816453
3010,15.701368086273172
3011,12.052945785673424
3012,18.54672053628278
3013,9.636165694578594
3014,7.894061981886005
3015,7.486111339001828
3016,14.268544053659097
3017,12.707311639536826
3018,20.00836909310392
3019,6.984856237418401
3020,7.105265485064751
3021,6.869857354709882
3022,9.124982854897524
3023,10.496117676864225
3024,15.690641735475978
3025,7.967210861085682
3026,6.370436172696447
3027,11.03737508425433
3028,13.407033788897005
3029,9.485254797314267
3030,16.508210348729843
3031,17.714673802045258
3032,9.276134907130109
3033,8.06579308826708
3034,10.512594491268583
3035,7.884651768361443
3036,6.353442862936194
3037,12.244671563535052
3038,17.1940190520677
3039,13.623771272197281
3040,7.984086290001891
3041,14.323002496120544
3042,7.990700211576929
3043,9.96632342586726
3044,9.152585993731611
3045,7.494191287272553
3046,9.081988887639449
3047,15.168733457138527
3048,9.927943882035812
3049,7.125218273758091
3050,15.865429638543567
3051,11.495457896848142
3052,10.492214813091364
3053,15.337307118449397
3054,9.332818150956937
3055,11.692285514427653
3056,15.853418185258718
3057,15.14613052988301
3058,12.211512918791845
3059,6.7960045804250795
3060,14.566534519867682
3061,15.517501077831296
3062,9.523551432058225
3063,11.146891025731259
3064,10.944091286974066
3065,9.239169514491815
3066,10.362609496953043
3067,14.671858542086289
3068,9.099058035267902
3069,13.074454907159641
3070,12.627738297610392
3071,15.7724120027182
3072,15.790401674451843
3073,13.937805324495974
3074,11.590800097676459
3075,9.489125009672081
3076,14.616633596531438
3077,18.054513178537366
3078,12.3917994189109
3079,11.688378757833405
3080,14.169399838685507
3081,6.069018149032168
3082,17.663595483569072
3083,11.908872236056474
3084,10.914557776897537
3085,14.712258830260707
3086,13.86399735707478
3087,13.685372478583362
3088,14.682164106345335
3089,8.620288019627662
3090,15.4669171594657
3091,21.829898594133017
3092,12.687329363237092
3093,16.695599296287096
3094,17.272503226296255
3095,12.55724242492595
3096,15.900027719583987
3097,9.766756542694248
3098,17.67009332010691
3099,12.661152869079515
3100,11.71582306483692
3101,7.693899996867555
3102,13.863329857714055
3103,11.414764204036421
3104,12.514477991199337
3105,15.207262804172032
3106,18.93533927475664
3107,10.914410027378674
3108,11.119001983437244
3109,11.547901760298487
3110,13.065257181541833
3111,13.085935643568005
3112,17.019987513658478
3113,14.462191864023291
3114,12.742663201439852
3115,7.297417846145552
3116,8.829478997793357
3117,9.82128167761253
3118,21.456613897739118
3119,16.560381597929048
3120,10.228943681635966
3121,9.76277295432827
3122,7.9467884474514285
3123,14.39022569439941
3124,11.975994310506943
3125,15.064626450998782
3126,12.179507857177748
3127,15.9311431151673
3128,12.189796234843689
3129,8.053391518510047
3130,18.262070987699097
3131,14.912560940708817
3132,15.824779113286011
3133,20.48716590385401
3134,11.060361976139584
3135,10.43903806904
3136,17.562447150464596
3137,9.981862569643424
3138,7.5851608440933775
3139,13.913356089631549
3140,11.62419058548492
3141,16.232618546721877
3142,13.359584357963294
3143,16.534683929228034
3144,15.741988449389135
3145,13.547625428656952
3146,11.173769738948478
3147,21.677019302332212
3148,6.236840518731978
3149,8.005476904215945
3150,13.314359321623314
3151,9.661051196266031
3152,15.464367055969547
3153,6.149031563424693
3154,19.639591545807722
3155,8.882845936084301
3156,9.996800635241234
3157,14.212397143736192
3158,8.573500042646744
3159,12.418120341736525
3160,14.730860721136686
3161,12.582799310569209
3162,10.823621941941775
3163,9.797237115876706
3164,6.469944870923002
3165,14.27324694582174
3166,17.187912220303257
3167,10.942074820202125
3168,16.713109923918324
3169,11.609058786399386
3170,12.870765326095551
3171,17.675312864369847
3172,14.03498329555863
3173,15.600631385767931
3174,13.197828492433823
3175,15.438106185999013
3176,9.295746623691741
3177,13.81205364474333
3178,13.476103684138543
3179,12.74992466914284
3180,14.420131387955735
3181,14.862513845209103
3182,7.63277075843866
3183,11.065032274669555
3184,9.240186153588251
3185,17.146260895985034
3186,5.819079441677943
3187,14.305869483503436
3188,9.204672083276122
3189,12.735443130375115
3190,12.121775231804898
3191,6.021785145504622
3192,17.43114188949573
3193,9.760020075859785
3194,10.495002102487383
3195,10.865557079020535
3196,11.390573452281513
3197,9.900776134808885
3198,15.535202636087623
3199,13.505665676383812
3200,9.4324770167509
3201,15.172570668602441
3202,15.086104144173099
3203,8.078973421110634
3204,20.027745031773552
3205,16.137044755112814
3206,16.4495343649037
3207,9.124461951867252
3208,10.287116810985887
3209,10.750200873646472
3210,9.90562193150383
3211,7.468564372295533
3212,14.386063648270785
3213,10.14545205806268
3214,13.88853465288419
3215,8.538342768223723
3216,11.603578743817664
3217,13.88339686038441
3218,6.372164883872757
3219,14.718099022878938
3220,13.904095380361468
3221,10.59390233971374
3222,13.17073485059179
3223,10.709221890075396
3224,10.088784267556386
3225,13.473121358831124
3226,7.902755935659877
3227,16.975541479830245
3228,9.417858634559371
3229,13.235415121628881
3230,15.762588769270536
3231,6.117257730697021
3232,14.796965538212197
3233,12.089586261588247
3234,16.703999732226436
3235,8.666947677176504
3236,15.800420943118858
3237,13.13635243158425
3238,10.371598115872565
3239,14.285402127821806
3240,7.707631939462156
3241,17.8247235592781
3242,8.457928494749273
3243,7.54100410824299
3244,9.145780227513383
3245,15.950245127741043
3246,9.948726271128875
3247,14.660976835761758
3248,11.04322257185317
3249,15.383654195403937
3250,10.998147437887516
3251,10.453173497342055
3252,11.073682186498303
3253,5.114402109817406
3254,12.764890106933159
3255,13.469147342367597
3256,7.329857114257777
3257,18.277075103156843
3258,12.145855767596375
3259,8.337613845957806
3260,14.135359805160505
3261,8.029816166086997
3262,12.190646555449424
3263,12.228983147907178
3264,14.067976166509643
3265,15.820121944495561
3266,19.45706266167529
3267,18.0820469644266
3268,6.5140411870151285
3269,17.373637401805073
3270,7.741935181328638
3271,13.940716387997284
3272,8.176417041997329
3273,7.590018170198761
3274,14.467070660208565
3275,6.854782185538654
3276,12.308504368622017
3277,8.824166711149477
3278,10.508616172980863
3279,11.99325646009033
3280,10.31459428311092
3281,15.418394063873967
3282,11.974476359368012
3283,13.299930503787188
3284,13.164777792484108
3285,12.260902491423119
3286,7.008706374167382
3287,15.995451662640711
3288,16.13529620905639
3289,9.948451346615235
3290,13.655299714744558
3291,7.809896544984789
3292,17.044433537894335
3293,7.295351008200335
3294,15.942185521891822
3295,7.7137172615447085
3296,10.889514467388466
3297,7.027817163852251
3298,15.376734379151708
3299,10.611391311239624
3300,12.330959850610876
3301,9.535400132680273
3302,10.539705952692982
3303,13.910336437418076
3304,7.660787024755824
3305,8.19590059877516
3306,10.781197494557176
3307,11.29884861316115
3308,14.419246845902839
3309,13.338490432094147
3310,12.67083976845691
3311,9.647212671180506
3312,12.648140958103902
3313,14.429066929367169
3314,13.59375422065869
3315,12.376432152708292
3316,14.7895541602989
3317,11.520385544763235
3318,9.88029842961519
3319,13.912769820014544
3320,9.57381567232292
3321,18.4941605557548
3322,16.575629910096296
3323,8.256797991160783
3324,9.971797901249843
3325,14.141243296443788
3326,8.411977971195634
3327,16.832369215466304
3328,15.400542812615525
3329,14.525498750750943
3330,14.704954716703282
3331,13.169846447534647
3332,12.409323649618223
3333,13.469699572534429
3334,14.838204716568152
3335,13.270540680817914
3336,10.8941757588683
3337,10.31179449974958
3338,10.556611450425093
3339,9.715420369880626
3340,17.59237920067517
3341,7.354163920348661
3342,10.692885447645205
3343,10.663870757081012
3344,8.208998780472244
3345,17.232533575258547
3346,6.0776903910405515
3347,15.26667769221613
3348,8.883569865094639
3349,9.903961743982878
3350,10.380251738761368
3351,9.689620122630394
3352,9.605512679648355
3353,15.827735804612084
3354,10.93600226763973
3355,13.473305193862403
3356,15.13492280924182
3357,13.948275242823877
3358,9.245241134247614
3359,11.954692141516283
3360,16.037819520087286
3361,8.355763229024268
3362,7.887606391380032
3363,14.567840183798793
3364,16.593800447029583
3365,19.357084409961246
3366,14.626803660364018
3367,14.002654498466397
3368,14.749532011541268
3369,7.564669481800453
3370,13.720719122169681
3371,15.103279167113831
3372,15.300638814201912
3373,9.163283332103488
3374,13.812154405403696
3375,15.548426573101823
3376,12.078611810972367
3377,14.060928124581297
3378,9.731435478607608
3379,21.04900748073972
3380,9.84256041426859
3381,12.75950394194593
3382,10.674747725458552
3383,7.397483488712177
3384,15.412163408039893
3385,16.421438723704593
3386,7.505374139006837
3387,13.240180561171025
3388,10.952903171770672
3389,11.62022668407023
3390,8.906997975521868
3391,10.237846811952224
3392,9.359695559913787
3393,7.665368581314479
3394,7.608633624539163
3395,12.454516689855575
3396,6.146502417405351
3397,14.361337050240607
3398,13.220855365989673
3399,10.740488155736303
3400,15.857791221396615
3401,8.221352710479158
3402,11.651013281119427
3403,13.728854588782234
3404,13.842302426691768
3405,9.090579464090256
3406,12.175904504059053
3407,8.36305930421891
3408,12.013428793991567
3409,7.153120045311568
